,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
90,0.01758020743727684,0.017791399732232094,0.031931646168231964,-0.006251094397157431,0.004977977368980646,0.0021216615568846464,-0.011639310047030449,0.016521569341421127,-0.029741019010543823,-0.03002185747027397,-0.014860515482723713,0.012125104665756226,-0.01852951943874359,-0.02340603992342949,0.027707602828741074,0.007994791492819786,0.024713825434446335,-0.0029981802217662334,-0.027414748445153236,-0.03230706974864006,-0.007633077446371317,0.02863970957696438,0.034721437841653824,0.0014785780804231763,-0.04191534221172333,-0.004958780948072672,-0.04485759884119034,-0.004858517553657293,-0.04235444217920303,-0.014061683788895607,0.03952055424451828,0.03506666049361229
91,0.015453246422111988,0.018943896517157555,0.04383132606744766,-0.009014008566737175,0.044856179505586624,0.0010680437553673983,-0.015269281342625618,-0.0034185827244073153,-0.020225156098604202,0.032987333834171295,-0.019951093941926956,0.012540323659777641,0.0191721823066473,0.038007184863090515,-0.04781761020421982,-0.027606302872300148,-0.003507846500724554,0.027452394366264343,0.022852987051010132,0.02912934124469757,0.008366869762539864,-0.05953826382756233,0.0008128067711368203,-0.023611104115843773,0.016523079946637154,0.007374956272542477,-0.022458290681242943,0.004861369263380766,-0.01667637936770916,0.041715048253536224,-0.02385866269469261,-0.00836966559290886
92,-0.01116722822189331,0.004282829817384481,-0.004548851400613785,0.04601607099175453,-0.014703941531479359,-0.013039114885032177,-0.020675886422395706,-0.004490245599299669,0.005021460819989443,0.021190468221902847,-0.0160389207303524,-0.02312021516263485,-0.014836816117167473,0.015795424580574036,-0.01631350629031658,0.004346679896116257,0.019554588943719864,-0.0035569514147937298,-0.006846194621175528,-0.01931975968182087,-0.021421970799565315,0.0340576171875,0.021145259961485863,-0.005340622738003731,-0.015108642168343067,0.04528059810400009,-0.021012302488088608,0.0008670935640111566,-0.003149727825075388,0.02252797782421112,0.008664989843964577,0.011100435629487038
93,0.028544282540678978,0.0168999545276165,0.0037338670808821917,0.008986275643110275,-0.02695092000067234,0.0249464251101017,-0.016673576086759567,0.012126327492296696,0.009272163733839989,0.047600436955690384,0.011173644103109837,0.009649037383496761,-0.0005370883736759424,-0.01769040897488594,-0.015460528433322906,0.0013774404069408774,-0.01243597362190485,-0.005736248102039099,0.0025341049768030643,-0.0477558970451355,-0.008182892575860023,-0.031811125576496124,0.005447568837553263,0.0048203556798398495,-0.019263239577412605,-0.0050622387789189816,-0.043114226311445236,-0.008963353931903839,0.002406835090368986,0.013242554850876331,0.016337696462869644,0.005726189352571964
94,-0.027481595054268837,-0.01174362376332283,0.041009657084941864,0.027850981801748276,-0.0008584026945754886,0.024607816711068153,-0.003412749618291855,0.010922675020992756,0.007491670548915863,-0.007376820780336857,0.004556156229227781,0.02713669277727604,0.01595449075102806,0.03308970108628273,-0.00927775725722313,-0.0034408667124807835,0.0357038751244545,0.011295689269900322,0.02684774622321129,0.009321818128228188,0.03163842111825943,0.0006592877325601876,0.008368982933461666,-0.017626745626330376,0.03853112459182739,-0.008398719131946564,-0.02622855082154274,-0.005430871620774269,0.006910937838256359,-0.020179204642772675,0.052997708320617676,0.010713690891861916
95,-0.010316227562725544,0.016955021768808365,-0.01664062961935997,0.015084627084434032,-0.030740082263946533,-0.028483977541327477,-0.010890847072005272,0.021281857043504715,0.011917169205844402,-0.014197403565049171,-0.015651529654860497,-0.014517711475491524,-0.022993216291069984,0.0005349857965484262,0.016323331743478775,0.0011542789870873094,0.033113908022642136,0.005202106200158596,0.034772902727127075,0.01391463540494442,-0.026332557201385498,-0.014268522150814533,0.009153688326478004,0.02315816469490528,0.009682844392955303,-0.005690638907253742,0.02664567530155182,0.04630023241043091,-0.03447902947664261,-0.010014605708420277,-0.024181604385375977,0.06521071493625641
96,-0.0014668776420876384,-0.025831524282693863,0.014415830373764038,0.041744429618120193,-0.0076975091360509396,-0.007387219462543726,0.004750424064695835,-0.031223753467202187,-0.000669376109726727,-0.017237339168787003,-0.011431119404733181,0.02758629247546196,0.008956979028880596,-0.003986337687820196,-0.022877007722854614,0.007812866009771824,-0.01459626853466034,0.027902156114578247,0.027991075068712234,0.02159840613603592,0.03367048501968384,-0.036050692200660706,-0.02997119165956974,0.010002603754401207,0.029012763872742653,0.02006516233086586,0.004663588013499975,-0.0030625653453171253,0.0269070565700531,-0.04110153764486313,0.034884288907051086,-0.0175637137144804
97,-0.03451498597860336,-0.025137413293123245,0.0025985282845795155,-0.0013782714959234,0.0026070408057421446,-0.003228257643058896,-0.0016068030381575227,0.002446263562887907,-0.014722054824233055,0.02421451173722744,-0.009309464134275913,-0.0007843003841117024,-0.030666211619973183,-0.02662239409983158,0.00567795243114233,0.0024995249696075916,0.016475507989525795,0.006845748517662287,0.008268962614238262,-0.005719822831451893,0.006061679683625698,0.04826691374182701,0.022409208118915558,0.0038628417532891035,-0.01945626549422741,-0.024258319288492203,-0.01700127124786377,0.005328269675374031,-0.008735954761505127,0.014543679542839527,-0.004853188991546631,0.01464170217514038
98,-0.020726172253489494,0.0031612440943717957,-0.006372077856212854,0.0036358614452183247,-0.003017432987689972,0.007213706616312265,-0.017715435475111008,-0.03146236762404442,-0.001687294221483171,0.013723562471568584,-0.027907246723771095,-0.025185873731970787,0.004650560207664967,0.009955739602446556,0.00774917658418417,-0.04753892496228218,0.0028017645236104727,0.005888295825570822,-0.006672336254268885,0.013852687552571297,-0.0005408736760728061,-0.023255836218595505,0.013144297525286674,0.007191901560872793,-0.027485031634569168,-0.02066619321703911,-0.024465110152959824,-0.016116317361593246,-0.015217361971735954,0.017006082460284233,0.018486395478248596,-0.018058499321341515
99,0.04429879039525986,-0.01540085393935442,0.007186421193182468,0.011087795719504356,0.013285554945468903,0.01701231300830841,0.01679174229502678,-0.018131179735064507,-0.014028901234269142,0.008694058284163475,0.009967155754566193,0.0032553449273109436,-0.00015267010894604027,-0.02082071267068386,0.013258777558803558,0.008341045118868351,0.03248721361160278,0.016225043684244156,0.02988966926932335,0.011694105342030525,-0.00792897678911686,0.021117694675922394,0.015606952831149101,-0.01491079293191433,-0.014632448554039001,-0.014211106114089489,0.031030302867293358,-0.012244380079209805,0.016830522567033768,0.005964965093880892,-0.013697318732738495,0.009014923125505447
100,0.019565148279070854,0.03662467747926712,-0.02722909115254879,0.0078097120858728886,0.012438086792826653,0.019966155290603638,-0.013331828638911247,-0.025007223710417747,0.0010020475601777434,0.010889160446822643,-0.02002042345702648,-0.015285174362361431,0.005586511455476284,0.011869323439896107,0.0380864143371582,0.006788204424083233,0.055527448654174805,0.006473036948591471,-0.0239357091486454,0.03394504263997078,0.002083685016259551,0.022185510024428368,-0.015421885065734386,0.031362392008304596,-0.005316481925547123,0.021698355674743652,-0.011955532245337963,0.004238559398800135,-0.0033887431491166353,0.035234130918979645,-0.015323234722018242,-0.03349503129720688
101,0.01768842712044716,0.024668335914611816,0.019698815420269966,-0.018570294603705406,0.02084452100098133,0.007218810264021158,-0.008667631074786186,0.03341928869485855,-0.03939903900027275,0.006675690412521362,0.027008678764104843,0.010483965277671814,-0.022255221381783485,0.008090141229331493,-0.015026457607746124,0.016612129285931587,-0.009097610600292683,0.012318343855440617,-0.01548000704497099,0.008759690448641777,-0.033976782113313675,-0.011454567313194275,0.009598145261406898,0.01452304981648922,0.029919644817709923,-0.002361798193305731,-0.05130039528012276,0.0008331115241162479,0.006847003009170294,-0.00495002418756485,0.0030264502856880426,0.04432853311300278
102,0.004449982196092606,0.04395299404859543,0.00729007413610816,0.006315304432064295,-0.03280923143029213,-0.014908067882061005,-0.022078629583120346,-0.01782194897532463,-0.009522698819637299,0.00954410806298256,0.0020941721741110086,0.022053584456443787,0.033248789608478546,0.004592795856297016,0.008128451183438301,-0.01855127140879631,0.004298534244298935,0.016400588676333427,0.03434746339917183,-0.001620751223526895,-0.0039646197110414505,-0.020793229341506958,0.017403708770871162,-0.000550617987755686,0.0326215922832489,0.018652183935046196,0.02373906783759594,-0.0053267693147063255,0.029133399948477745,-0.039129920303821564,0.0516473762691021,-0.009669285267591476
103,-0.015482825227081776,0.019091185182332993,0.0015267906710505486,0.019676759839057922,-0.0105180274695158,0.005069185048341751,0.020810913294553757,0.015335673466324806,-0.031711407005786896,0.007267584092915058,0.014370801858603954,0.012198739685118198,-0.036761414259672165,-0.018916521221399307,-0.007181054446846247,-0.0020328538957983255,0.040126264095306396,0.017792295664548874,0.0020503741689026356,-0.012527510523796082,-0.037387244403362274,-0.013183553703129292,-0.004121972247958183,0.03995353728532791,0.02081044390797615,0.022410960868000984,0.011374413035809994,0.008634930476546288,-0.037994466722011566,-0.046239376068115234,-0.0358663834631443,-0.019216958433389664
104,-0.013551346957683563,0.022780509665608406,-0.004060923121869564,0.019599976018071175,0.03294773027300835,-0.033488400280475616,0.02376343309879303,-0.028517331928014755,0.0006582412170246243,0.015959609299898148,0.0059495605528354645,0.006501943804323673,0.02112189680337906,0.01715955324470997,-0.003268531057983637,-0.01983668841421604,-0.0117525989189744,-0.0033536460250616074,0.0012847839388996363,-0.007736016996204853,-0.018137823790311813,-0.03981015086174011,-0.01761638931930065,-0.012167776934802532,-0.015341989696025848,0.008067813701927662,-0.019344860687851906,0.014237667433917522,0.004411046393215656,-0.023541200906038284,0.01608884148299694,-0.012173405848443508
105,-0.01418102253228426,0.05862851068377495,-0.016698051244020462,-0.009514598175883293,0.06027839332818985,0.004085713066160679,-0.005314718000590801,0.004537553526461124,-0.0021975196432322264,-0.005122719798237085,0.023287873715162277,0.024242015555500984,0.020163528621196747,0.020000502467155457,0.048870749771595,0.0008547864854335785,0.010870165191590786,0.02981019951403141,0.024898918345570564,-0.0026879191864281893,-0.024283219128847122,-0.009965588338673115,-0.03468925133347511,0.012142861261963844,0.03460579365491867,-0.008641773834824562,-0.022026654332876205,0.01922580972313881,-0.03660527616739273,-0.05982144922018051,-0.016541073098778725,0.02015567198395729
106,0.010952471755445004,-0.01102033257484436,0.02060186304152012,-0.012598228640854359,0.0050507779233157635,-0.034554846584796906,-0.04402083903551102,0.04033757001161575,-0.03857970982789993,-0.010632014833390713,0.007177417166531086,0.013660907745361328,0.01771377958357334,-0.0013269626069813967,0.04322977364063263,0.0344332791864872,-0.0021156673319637775,0.027604782953858376,-0.028299253433942795,-0.01329114567488432,0.009401479735970497,0.028589535504579544,0.012076834216713905,-0.0045365625992417336,0.006242387928068638,-0.04287831857800484,0.011159813031554222,0.0038330976385623217,0.004115961957722902,-0.03904864937067032,0.006033864803612232,0.024459857493638992
107,-0.0382540300488472,-0.030396977439522743,-0.027912762016057968,-0.026146510615944862,0.011609086766839027,-0.005403963848948479,-0.0005599855212494731,-0.02202615514397621,0.0024897344410419464,-0.004478495102375746,0.03764921426773071,0.005369738209992647,-0.023385003209114075,-0.010585782118141651,-0.04085339605808258,-0.004219846799969673,0.007825278677046299,0.013754235580563545,0.012574841268360615,0.03857683762907982,-1.755775883793831e-05,0.019975077360868454,0.0006675184704363346,-0.015254205092787743,-0.0016867114463821054,0.01937864162027836,-0.01894567534327507,0.012725137174129486,-0.006058969534933567,0.004124185536056757,0.0035876266192644835,0.004240032285451889
108,0.019668620079755783,-0.03461529314517975,-0.02356468141078949,0.007602266035974026,-0.007043168880045414,-0.002013102639466524,0.010331565514206886,-0.02345847338438034,0.006836461368948221,-0.02612132392823696,-0.016098160296678543,0.005219764541834593,-0.024867882952094078,0.00357269449159503,0.030083533376455307,0.02253217250108719,0.02470262162387371,-0.011074753478169441,0.02973313257098198,-0.03611784428358078,-0.008488427847623825,-0.018666494637727737,-0.06265371292829514,0.011448421515524387,-0.0007077406044118106,0.01836628094315529,0.057035982608795166,-0.027293484658002853,-0.023616913706064224,0.010632255114614964,-0.007114345673471689,-0.020698336884379387
109,0.007699315436184406,0.04182763770222664,-0.017346888780593872,0.018098583444952965,-0.020247938111424446,-0.020265132188796997,0.0019124072277918458,-0.02573508955538273,-0.008635962381958961,-0.02154887467622757,0.03381406143307686,-0.03354666009545326,-0.013978777453303337,0.0152448620647192,0.010023200884461403,0.0015455037355422974,-0.009315953589975834,-0.009757468476891518,-0.023539546877145767,-0.04460829123854637,0.05042285844683647,-0.03644346445798874,0.024019818753004074,0.012037008069455624,0.041024647653102875,-0.02749374881386757,-0.033919479697942734,0.005680494476109743,0.00226604868657887,0.020455393940210342,0.0069899954833090305,0.013836738653481007
110,-0.0029273859690874815,-0.04198383539915085,0.003082845825701952,-0.0014824660029262304,0.03108540177345276,-0.059984661638736725,0.010075189173221588,0.016190875321626663,0.026982104405760765,-0.024868112057447433,0.01585492119193077,0.0077896215952932835,-0.03565119579434395,0.019054275006055832,-0.028156215324997902,0.00964478962123394,-0.009702443145215511,-0.003971653524786234,-0.013151278719305992,-0.00501627940684557,-0.017428254708647728,-0.014230525121092796,0.006364692933857441,-0.013985170051455498,0.0038342420011758804,-0.00671983789652586,-0.021073117852211,-0.004022412467747927,-0.01882561296224594,0.007937752641737461,0.030087251216173172,0.016125235706567764
111,-0.007895399816334248,0.026964550837874413,-0.025119533762335777,0.06184767931699753,-0.0024841458071023226,-0.007038393057882786,-0.022037122398614883,0.015592372044920921,0.029038330540060997,0.02734093926846981,0.010139498859643936,0.004366716369986534,-0.007787485606968403,-0.013246169313788414,0.028367996215820312,0.018215354532003403,0.04324789345264435,-0.0036096363328397274,0.03126978129148483,0.01231685932725668,-0.02550029195845127,0.01953902654349804,-0.004292181693017483,0.017050782218575478,0.042551908642053604,0.01289966981858015,0.06870399415493011,0.008978337980806828,-0.03648865595459938,0.02843056619167328,-0.019240783527493477,-0.03070315718650818
112,-0.008033359423279762,0.02385629341006279,0.0030757286585867405,-0.008953928016126156,-0.043584223836660385,-0.013858901336789131,0.010570201091468334,-0.012064632959663868,0.008890637196600437,-0.00883452594280243,0.0393686518073082,0.0023840463254600763,-0.024639688432216644,0.027234787121415138,-0.01376187615096569,-0.006796147674322128,0.006859716027975082,0.05958627909421921,0.00010231156193185598,-0.007303918246179819,-0.0008802178199402988,0.0005358891794458032,-0.0021651473361998796,0.04097859188914299,-0.008427148684859276,-0.02886880561709404,-0.0014661543536931276,-0.013606724329292774,0.010128536261618137,-0.006871470250189304,0.011671352200210094,0.040487710386514664
113,0.0025911196134984493,0.040382273495197296,0.020136509090662003,0.014109445735812187,-0.0030276591423898935,-0.011147251352667809,0.01342087797820568,-0.0025127134285867214,-0.030623415485024452,-0.009713176637887955,0.00348554365336895,-0.04764861986041069,-0.04439549893140793,0.03670712560415268,0.0222029909491539,-0.004791352432221174,0.009813062846660614,-0.013932235538959503,-0.03472431004047394,-0.009883579798042774,-0.03611306473612785,-0.030669134110212326,0.011837450787425041,0.021055886521935463,-0.01742461882531643,0.019655460491776466,-0.00569977005943656,-0.001532415277324617,0.048019859939813614,0.013812991790473461,0.01733407936990261,-0.00034990147105418146
114,0.006389898713678122,-0.0022121460642665625,-0.024171486496925354,0.00629052147269249,-0.002919234335422516,-0.034801237285137177,0.003973791375756264,0.0068887220695614815,-0.002828847849741578,0.02873682603240013,0.00249721622094512,-0.006777319125831127,0.0036600001621991396,-0.021240059286355972,0.0014762456994503736,0.004966343753039837,0.004653302486985922,0.02836516872048378,-0.008920646272599697,0.013888070359826088,0.006422467529773712,0.0077334074303507805,-0.013552738353610039,-0.000870351679623127,0.0057641551829874516,0.026358332484960556,-0.019725283607840538,-0.030683184042572975,0.02027079090476036,-0.01628723181784153,0.03823168948292732,0.03259999305009842
115,0.0004102208185940981,0.0020426218397915363,0.026527008041739464,-0.01985730044543743,-0.022720249369740486,0.006712567992508411,0.009213297627866268,0.03974800184369087,-0.01586870290338993,0.02243589423596859,0.015066760592162609,0.0006442441954277456,-0.004245859570801258,0.011676514521241188,0.05956079810857773,-0.008375005796551704,-0.012177000753581524,0.01123097725212574,-0.015923239290714264,0.015502591617405415,-0.01379316858947277,0.02877287194132805,-0.031520601361989975,0.01291726529598236,0.05021549016237259,-0.00036148997605778277,-0.01915937475860119,0.0025203258264809847,-0.050851792097091675,-0.022838328033685684,-0.060653842985630035,-0.0030063088051974773
116,0.007753434590995312,0.007050150074064732,-0.0020299735479056835,0.021469807252287865,0.014482960104942322,-0.006210269872099161,0.04536692425608635,-0.002568671479821205,0.02267337590456009,0.02879578433930874,-6.380719423759729e-05,-0.030319619923830032,0.010593744926154613,-0.035075314342975616,-0.00862676091492176,-0.026677235960960388,0.02610551193356514,0.016418080776929855,0.04159452021121979,0.010415023192763329,-0.056729983538389206,0.020439568907022476,-0.027344798669219017,-0.011340191587805748,0.004566662944853306,-0.026932228356599808,-0.018712181597948074,-0.006859735585749149,-0.004295547492802143,-0.03594653680920601,0.0018812358612194657,-0.0015968384686857462
117,-0.005177642218768597,-0.010193663649260998,-0.0095602972432971,0.010967401787638664,-0.013200461864471436,-0.05030532553792,0.006620821543037891,-0.0032694595865905285,0.010093806311488152,0.0038947775028645992,0.034453440457582474,0.023631032556295395,0.018271319568157196,0.009915703907608986,-0.022218937054276466,0.022951362654566765,0.04372042044997215,0.021041449159383774,0.04363084211945534,-0.016755513846874237,-0.013544243760406971,0.0013184655690565705,0.05177078768610954,0.030036766082048416,0.007251040544360876,0.009398466907441616,0.024467436596751213,0.015085024759173393,-0.003816137555986643,-0.021220389753580093,-0.012727240100502968,-0.013323962688446045
118,-0.012859977781772614,0.009981492534279823,0.020059863105416298,0.00815397035330534,-0.02774384245276451,0.0024372099433094263,0.016282981261610985,-0.018505852669477463,0.0019233053317293525,0.037606336176395416,0.023978624492883682,-0.0028867630753666162,0.004527362994849682,-0.017995385453104973,-0.002984872553497553,0.02051262930035591,-0.005299451760947704,0.03059099242091179,-0.018417222425341606,-0.02715858444571495,0.0026337411254644394,0.006815656088292599,0.0032509551383554935,-0.02330043353140354,-0.02245490439236164,0.0018834574148058891,0.034685634076595306,0.0031695894431322813,0.02217274345457554,-0.023005492985248566,0.0034516926389187574,-0.007568585220724344
119,0.017213068902492523,-0.021925192326307297,-0.03165092691779137,-0.0328984372317791,-0.05600205063819885,-0.013864877633750439,0.033434174954891205,-0.025614658370614052,-0.02298959344625473,0.024735644459724426,0.027231791988015175,-0.02870117500424385,0.03676312044262886,-2.4008284526644275e-05,-0.04921061545610428,-0.02175053022801876,-0.0004804448108188808,0.03996116667985916,0.031612858176231384,-0.018975306302309036,0.00841959472745657,0.0016288928454741836,-0.027290821075439453,0.04116218537092209,0.0054227919317781925,-0.019467370584607124,-0.00262627424672246,-0.021750744432210922,-0.022323664277791977,-0.004401893820613623,0.00519120367243886,0.028934072703123093
120,0.0017298845341429114,0.004447478801012039,0.003735033329576254,0.037373121827840805,0.008564701303839684,-0.02886531874537468,0.015839559957385063,-0.005161529406905174,-0.02597033977508545,0.04498803988099098,-0.024679504334926605,-0.039072491228580475,-0.03985040634870529,0.010182858444750309,0.0044256458058953285,-0.007665836252272129,-0.0049739377573132515,-0.012022817507386208,0.0064950683154165745,0.011332225985825062,0.02475694939494133,0.032461754977703094,-0.01135751511901617,0.023882035166025162,0.022576872259378433,-0.023389901965856552,-0.018451813608407974,-0.013415930792689323,-0.0002570840297266841,-0.009497452527284622,0.030288975685834885,0.018024969846010208
121,0.010025208815932274,-0.005077593494206667,-0.02640371397137642,0.04661119729280472,0.019150661304593086,-0.0073213838040828705,0.003054532688111067,-0.019363339990377426,-0.008602670393884182,0.018195122480392456,0.003514634445309639,0.004225882235914469,0.02528483234345913,0.02805973030626774,-0.010685380548238754,0.00487783458083868,-0.002100548939779401,0.02797938883304596,0.006896310951560736,-0.021257979795336723,-0.016963079571723938,-0.003217831952497363,-0.014199458062648773,0.050433672964572906,0.041254665702581406,-0.02848878502845764,-0.0018017698312178254,0.005867791827768087,-0.017086541280150414,-0.024209972470998764,-0.012389928102493286,0.0008169318316504359
122,0.021808039397001266,0.0008552854997105896,0.008101915009319782,0.020939234644174576,-0.02939612790942192,-0.019331928342580795,0.0023052687756717205,-0.0059413425624370575,-0.04539696127176285,0.030370887368917465,-0.01794886216521263,-0.02680165134370327,0.0032681289594620466,-0.008440574631094933,0.027991443872451782,-0.034781478345394135,-0.021980922669172287,0.010742184706032276,0.009959107264876366,-0.010167377069592476,-0.011731017380952835,-0.01569058746099472,-0.0015311201568692923,0.016022643074393272,-0.0334586426615715,0.020119253545999527,-0.013470247387886047,-0.04896700382232666,-0.028422940522432327,0.029697546735405922,-0.024868976324796677,-0.02559399977326393
123,0.03399736434221268,-0.017624370753765106,-0.037337131798267365,-0.025462349876761436,-0.046159811317920685,-0.036811668425798416,0.014121383428573608,0.007347875274717808,-0.029101550579071045,0.009036864154040813,0.005347602069377899,-0.01713503524661064,-0.012780492193996906,-0.00915368553251028,0.022161144763231277,-0.030284609645605087,0.009007619693875313,0.022550426423549652,0.01789960078895092,0.03290668874979019,-0.0016386171337217093,0.002411430701613426,-0.006581848952919245,0.05633208155632019,0.04540873318910599,0.02253161184489727,-0.026276132091879845,0.019961094483733177,-0.007463517598807812,0.006440363824367523,-0.06220148876309395,0.012164277955889702
124,-0.002662847051396966,0.007617390248924494,0.0298598799854517,-0.023011531680822372,0.027989491820335388,-0.020691297948360443,-0.022201726213097572,-0.009540051221847534,0.0044220127165317535,0.024412643164396286,-0.001742113963700831,-0.02963889017701149,0.03295227140188217,0.03720128536224365,-0.01817002333700657,-0.040059562772512436,0.03219025582075119,0.040254462510347366,0.03531068563461304,0.008376725018024445,-0.001809294568374753,-0.0008991185459308326,0.009284589439630508,0.025877365842461586,0.01851361244916916,0.012238839641213417,0.003817816497758031,0.007280027028173208,0.03605348989367485,-0.012649807147681713,-0.021786823868751526,-0.03553618863224983
125,0.03245299309492111,0.05885358899831772,0.010609844699501991,-0.03690694645047188,-0.030747389420866966,0.00022404492483474314,0.0306232962757349,-0.001991221448406577,0.02165626361966133,0.006199090741574764,0.007302326150238514,-0.00631651422008872,0.015580783598124981,-0.006369384471327066,0.010139359161257744,-0.013449443504214287,0.04691365733742714,0.016769222915172577,0.015318753197789192,0.04354570060968399,0.04408565163612366,-0.0065546585246920586,-0.025030935183167458,0.005817595403641462,0.012143964879214764,-0.027165919542312622,0.03238365799188614,-0.02608295902609825,-0.022040531039237976,-0.023630518466234207,-0.04022979363799095,-0.007399256341159344
126,0.007171301636844873,-0.03233971819281578,0.033746909350156784,0.013779768720269203,0.01758756674826145,-0.008736969903111458,0.021243371069431305,-0.003403233829885721,0.00940924696624279,0.03206481784582138,-0.0024503234308212996,-0.004981439094990492,0.014251361601054668,-0.007672724314033985,0.028111081570386887,0.01622036099433899,-0.007116967346519232,-0.029452700167894363,0.0026424708776175976,-0.02222420647740364,-0.008725388906896114,0.025233417749404907,0.016886604949831963,-0.022960321977734566,0.0059792762622237206,0.0224166177213192,-0.01927889883518219,-0.008813256397843361,0.021354561671614647,-0.026864057406783104,-0.01325228251516819,-0.011310660280287266
127,-0.0025662691332399845,0.018985822796821594,-0.015144254080951214,0.023845598101615906,0.010840990580618382,-0.0040162065997719765,0.018339810892939568,0.017162932083010674,-0.004746387712657452,-0.006197645794600248,-0.02253204956650734,-0.015075771138072014,-0.01538908015936613,0.02125166915357113,0.010264118202030659,-0.00846151728183031,-0.019846875220537186,-0.014256986789405346,0.005924280267208815,0.022935768589377403,0.00502052903175354,-0.002907936694100499,0.005812057759612799,0.030607476830482483,-0.01703064702451229,0.00839962624013424,-0.025021428242325783,0.030750822275877,-0.03452691435813904,-0.039190374314785004,0.021312514320015907,-0.03843741863965988
128,-0.006810166873037815,-0.01744195446372032,0.02473108284175396,0.015997523441910744,-0.020679866895079613,-0.037450868636369705,0.005635830108076334,0.0014898487133905292,-0.05090126395225525,0.016017695888876915,0.0007519459468312562,0.03474118560552597,0.014576484449207783,0.01899435929954052,-0.008681370876729488,0.012889482080936432,0.007278434932231903,0.02166345901787281,-0.006890978664159775,-0.013428842648863792,0.028775503858923912,0.008601803332567215,0.013951157219707966,-0.027484003454446793,-0.04697590321302414,0.006277805659919977,0.009423375129699707,0.028975635766983032,0.031092967838048935,0.02942238748073578,-0.01591334119439125,0.021537665277719498
129,0.00542049016803503,-0.03179514780640602,-0.02054538205265999,-0.005411344114691019,-0.010700362734496593,0.0031514852307736874,-0.014107435941696167,-0.00572720542550087,-0.01748916693031788,0.0020823259837925434,0.00880453921854496,-0.0003569598775357008,-0.02934490516781807,0.031115403398871422,0.05957608297467232,0.001830421038903296,0.04528793692588806,0.008353526704013348,-0.005888788495212793,0.0029611086938530207,-0.024668116122484207,-0.024129372090101242,-0.013433490879833698,0.03145825117826462,0.010266419500112534,0.037026211619377136,-0.031257666647434235,0.023496337234973907,-0.011041139252483845,0.01022372953593731,-0.00998301338404417,-0.007296660449355841
130,-0.024323944002389908,-0.012446718290448189,0.014604220166802406,-0.03894846886396408,-0.0028967310208827257,-0.0009058967116288841,0.034781888127326965,0.0007139931549318135,-0.008576855063438416,0.001177206402644515,0.008349860087037086,0.026673343032598495,-0.05356478691101074,0.009877430275082588,-0.021641748026013374,-0.0065340884029865265,-0.019924936816096306,-0.018831897526979446,0.04216999560594559,-0.021945100277662277,-0.015216419473290443,-0.042531780898571014,0.0020505692809820175,0.017386090010404587,-0.00817069597542286,-0.0260724239051342,0.004785467870533466,0.017954204231500626,-0.006833916064351797,-0.023343302309513092,-0.019493117928504944,-0.00129969441331923
131,-0.03920601308345795,-0.0016012713313102722,-0.021300338208675385,0.05509592965245247,0.051519595086574554,-0.03971811756491661,-0.028552133589982986,0.023088645190000534,-0.017487790435552597,0.03227529302239418,-0.018242551013827324,-0.018935656175017357,0.02116898074746132,0.005332755856215954,0.006499866954982281,0.008776217699050903,-0.006011601071804762,0.01733895018696785,0.013997565023601055,-0.01636549085378647,-0.01713145524263382,-0.009584227576851845,-0.02558942697942257,-0.04069593548774719,-0.01033924613147974,-0.000562389730475843,0.023037899285554886,-0.01271931640803814,-0.04951739311218262,0.00039228174136951566,-0.011446088552474976,-0.0005041318945586681
132,0.005318432115018368,0.01573772355914116,-0.01586558297276497,-0.013741383329033852,0.010572260245680809,-0.0037260185927152634,0.00951085053384304,0.031099695712327957,2.018176019191742e-06,0.010815853253006935,-0.01524188369512558,0.04429815337061882,0.005769151262938976,0.02581780031323433,-0.020180359482765198,0.018942618742585182,-0.0033435639925301075,0.02083674445748329,0.005883708130568266,0.04507150128483772,0.014324930496513844,0.00920368917286396,0.018132105469703674,0.028139686211943626,0.010093976743519306,-0.015851933509111404,-0.030880847945809364,0.039372798055410385,-0.017971759662032127,-0.009780887514352798,-0.011717589572072029,-0.02180982567369938
133,-0.013323078863322735,0.026990611106157303,0.012172499671578407,-0.014245164580643177,0.0033225074876099825,0.033994127064943314,-0.01783118210732937,-0.02898217737674713,-0.007373268716037273,0.024217519909143448,0.0211615152657032,-0.002931507769972086,0.018625110387802124,-0.008043257519602776,0.03164007142186165,0.00683878967538476,-0.011521448381245136,0.018253834918141365,-0.009024347178637981,-0.0019162700045853853,-0.02146400511264801,0.022738656029105186,-0.0012729308800771832,-0.033412493765354156,0.04108578711748123,-0.02090579643845558,-0.005419579334557056,0.010620270855724812,0.0053312284871935844,0.011947395280003548,0.03968564048409462,0.0396139919757843
134,-0.0020091405604034662,0.023579638451337814,-0.007033298257738352,0.03543081134557724,0.0030231871642172337,-0.009737771935760975,0.04613340646028519,-0.04123019054532051,-0.0032870478462427855,0.01678399369120598,-0.016903366893529892,-0.013637994416058064,-0.010136600583791733,0.029472041875123978,0.010241780430078506,-0.01119300164282322,0.0043953415006399155,-0.001209570444189012,0.025083640590310097,0.009030425921082497,-0.02072109654545784,-0.013382082805037498,0.023879194632172585,-0.011638394556939602,0.009986788034439087,-0.013868448324501514,0.001826288877055049,0.01180870458483696,0.02301163598895073,-0.0037205289117991924,-0.00810662005096674,-0.005498211830854416
